child_id,parent_id,match,sbert_sim,word_jaccard_sim,tax_overlap_count,num_overlap_count,common_word_count
957037,956394,1,0.4602416455745697,0.04882154882154882,4,4,29
957037,667719,0,0.11316601932048798,0.013559322033898305,0,0,8
957037,862347,0,0.5638195872306824,0.061196105702364396,7,3,44
957037,1326425,0,0.6103236675262451,0.04141104294478527,4,5,27
957037,1415541,0,0.571107029914856,0.038461538461538464,5,3,23
957037,1278838,0,0.6222172379493713,0.046583850931677016,5,2,30
957037,1376674,0,0.47290611267089844,0.039603960396039604,6,1,24
957037,1457774,0,0.3240959048271179,0.046476761619190406,5,3,31
957037,871701,0,0.604397177696228,0.0425531914893617,4,7,26
957037,677784,0,0.43827909231185913,0.05098493626882966,9,3,44
957037,1261988,0,0.31159329414367676,0.04482225656877898,4,3,29
957037,1284521,0,0.7180366516113281,0.04354354354354354,6,2,29
957037,852549,0,0.5407606363296509,0.03177257525083612,5,2,19
957037,1183998,0,0.48339277505874634,0.022988505747126436,4,2,14
957037,968847,0,0.5208355784416199,0.046546546546546545,5,2,31
957037,1179590,0,0.34354132413864136,0.06531204644412192,9,5,45
957037,921480,0,0.39928072690963745,0.01763668430335097,0,1,10
957037,771988,0,0.31414949893951416,0.08904109589041095,8,5,65
957037,1408067,0,0.5512100458145142,0.05546995377503852,7,7,36
957037,1244373,0,0.594818651676178,0.03666666666666667,5,2,22
957037,1231304,0,0.5839998126029968,0.06050955414012739,5,3,38
957037,728192,0,0.3000445067882538,0.03806734992679356,7,1,26
957037,1084105,0,0.5658682584762573,0.0609375,8,3,39
957037,1345396,0,0.4049786329269409,0.06231454005934718,2,2,42
957037,857127,0,0.17031042277812958,0.05571847507331378,5,2,38
957042,956394,1,0.9165869951248169,0.24691358024691357,9,7,40
957042,948383,0,0.25017696619033813,0.01511879049676026,1,2,7
957042,668009,0,0.32775893807411194,0.04225352112676056,3,0,9
957042,1314147,0,0.5005221366882324,0.0784313725490196,4,2,20
957042,1451482,0,0.42132896184921265,0.10138248847926268,3,3,22
957042,913189,0,0.5110523700714111,0.08878504672897196,2,3,19
957042,1232422,0,0.40084102749824524,0.09767441860465116,5,3,21
957042,1310270,0,0.6593379974365234,0.08626198083067092,5,1,27
957042,690100,0,0.47551488876342773,0.04411764705882353,3,0,12
957042,845820,0,0.31957530975341797,0.06785714285714285,4,4,19
957042,1132983,0,0.3121066689491272,0.11313868613138686,8,2,31
957042,1205797,0,0.5347180366516113,0.05789473684210526,3,1,11
957042,757371,0,0.31499460339546204,0.08391608391608392,5,3,24
957042,1425578,0,0.32938164472579956,0.06168831168831169,2,2,19
957042,909352,0,0.24572508037090302,0.028481012658227847,4,2,9
957042,797868,0,0.40079525113105774,0.0759493670886076,5,4,24
957042,1230722,0,0.2940449118614197,0.07480314960629922,4,4,19
957042,1245649,0,0.30975258350372314,0.09523809523809523,5,0,28
957042,1248355,0,0.4358660578727722,0.09047619047619047,3,1,19
957042,667940,0,0.1859935224056244,0.0449438202247191,5,3,16
957042,1091345,0,0.5160782337188721,0.06639004149377593,1,3,16
957042,1328779,0,0.4880724847316742,0.08900523560209424,5,0,17
957042,667945,0,0.2335328906774521,0.04316546762589928,5,2,18
957042,728386,0,0.2955319285392761,0.0391304347826087,1,0,9
957042,782725,0,0.3217737078666687,0.05166051660516605,4,2,14
957045,956395,1,0.8416873812675476,0.15196078431372548,8,2,31
957045,1168050,0,0.3407301902770996,0.0421455938697318,3,0,11
957045,1425579,0,0.7723421454429626,0.06787330316742081,6,0,15
957045,1307261,0,0.3147137761116028,0.06072874493927125,3,0,15
957045,1298030,0,0.3661131262779236,0.0380952380952381,1,0,8
957045,667947,0,0.25886374711990356,0.02631578947368421,1,1,9
957045,1205798,0,0.385567307472229,0.08650519031141868,4,1,25
957045,827070,0,0.1641765534877777,0.032362459546925564,2,0,20
957045,1220976,0,0.47164463996887207,0.07172995780590717,1,0,17
957045,850768,0,0.44430264830589294,0.06763285024154589,2,0,14
957045,1343018,0,0.5378183126449585,0.07004830917874397,3,3,29
957045,1072897,0,0.33151382207870483,0.08602150537634409,3,0,24
957045,1363560,0,0.47996237874031067,0.04669260700389105,1,0,12
957045,1470555,0,0.3816128373146057,0.05,1,0,11
957045,1203833,0,0.2931002378463745,0.034782608695652174,1,0,8
957045,1444630,0,0.44923996925354004,0.05785123966942149,2,0,14
957045,1263710,0,0.396159291267395,0.05116279069767442,2,0,11
957045,1100614,0,0.24980337917804718,0.05128205128205128,1,0,12
957045,1304181,0,0.4732997417449951,0.043668122270742356,2,0,10
957045,1319243,0,0.3140159845352173,0.06862745098039216,2,0,14
957045,851710,0,0.3965327739715576,0.06097560975609756,2,0,15
957045,1303854,0,0.5941224098205566,0.055248618784530384,1,0,10
957045,804999,0,0.1976722627878189,0.027649769585253458,2,0,12
957045,723121,0,0.5926452279090881,0.028169014084507043,0,0,4
957045,1170908,0,0.5265054106712341,0.04954954954954955,1,0,11
957063,956395,1,0.9913155436515808,0.7063492063492064,15,25,89
957063,860862,0,0.3477122485637665,0.08588957055214724,2,2,14
957063,1305540,0,0.4839400351047516,0.04477611940298507,4,1,12
957063,1345111,0,0.40908554196357727,0.1,6,4,21
957063,924863,0,0.5461329817771912,0.06349206349206349,3,5,16
957063,1056669,0,0.4394962787628174,0.07692307692307693,3,1,16
957063,1428245,0,0.906654417514801,0.14367816091954022,9,1,25
957063,788443,0,0.38142257928848267,0.05194805194805195,2,1,8
957063,760011,0,0.2674057185649872,0.09359605911330049,3,3,19
957063,955088,0,0.7023525834083557,0.0872093023255814,2,3,15
957063,1202171,0,0.5230184197425842,0.05426356589147287,5,3,14
957063,1383884,0,0.5091254115104675,0.04830917874396135,4,1,10
957063,1014017,0,0.3115684986114502,0.07766990291262135,4,3,16
957063,1367473,0,0.4063132405281067,0.0796812749003984,7,3,20
957063,1332232,0,0.664741039276123,0.09583333333333334,7,1,23
957063,1407408,0,0.5017516016960144,0.055793991416309016,5,2,13
957063,1226399,0,0.4497259259223938,0.10526315789473684,5,6,24
957063,1304180,0,0.6192263960838318,0.09090909090909091,3,0,17
957063,683412,0,0.26693248748779297,0.08411214953271028,3,1,18
957063,683413,0,0.3946671485900879,0.08494208494208494,4,3,22
957063,893166,0,0.2944753170013428,0.10096153846153846,3,3,21
957063,1091344,0,0.6272293925285339,0.11386138613861387,3,4,23
957063,1165507,0,0.2677686810493469,0.08771929824561403,5,5,20
957063,863412,0,0.34413376450538635,0.06077348066298342,4,3,11
957063,1276084,0,0.49341681599617004,0.07373271889400922,3,2,16
957064,956395,1,0.978116512298584,0.21875,8,5,28
957064,1244373,0,0.6294893622398376,0.07766990291262135,1,0,8
957064,1027645,0,0.5142731666564941,0.05755395683453238,1,0,8
957064,1171569,0,0.24933496117591858,0.04285714285714286,2,1,9
957064,770151,0,0.3573359549045563,0.05025125628140704,3,1,10
957064,809535,0,0.862458348274231,0.13970588235294118,6,2,19
957064,1095035,0,0.4344739317893982,0.07317073170731707,1,0,9
957064,1318597,0,0.4865393042564392,0.045,2,0,9
957064,1253498,0,0.7730265259742737,0.1223021582733813,6,0,17
957064,678388,0,0.3509964346885681,0.07526881720430108,2,1,14
957064,1444223,0,0.30798202753067017,0.03680981595092025,2,0,6
957064,919462,0,0.4473557472229004,0.034782608695652174,1,1,4
957064,1214966,0,0.5019406080245972,0.04672897196261682,1,0,5
957064,834639,0,0.41074442863464355,0.06015037593984962,1,2,8
957064,1431973,0,0.5376766920089722,0.04477611940298507,3,0,6
957064,1315834,0,0.8120456337928772,0.0979020979020979,6,1,14
957064,1073433,0,0.40580642223358154,0.08035714285714286,1,0,9
957064,667951,0,0.3193906545639038,0.0,0,0,0
957064,898966,0,0.4775209426879883,0.07142857142857142,1,1,6
957064,1208242,0,0.30356365442276,0.0335195530726257,3,0,6
957064,1326426,0,0.4086199700832367,0.04433497536945813,2,0,9
957064,1263950,0,0.5292053818702698,0.037037037037037035,1,0,4
957064,893975,0,0.6423937082290649,0.05263157894736842,1,2,8
957064,1315881,0,0.5665268898010254,0.037037037037037035,1,0,4
957064,980291,0,0.3458903431892395,0.041884816753926704,2,0,8
957080,956395,1,0.8681567907333374,0.1952191235059761,12,7,49
957080,863422,0,0.2858080565929413,0.046052631578947366,4,1,21
957080,678386,0,0.34867680072784424,0.0642570281124498,2,3,16
957080,1137258,0,0.5797492265701294,0.06906077348066299,4,2,25
957080,1255676,0,0.24658752977848053,0.09477124183006536,3,3,29
957080,1195766,0,0.32176876068115234,0.06692913385826772,3,4,17
957080,1360311,0,0.5176149606704712,0.06382978723404255,3,2,24
957080,1461016,0,0.7357239723205566,0.06785714285714285,3,1,19
957080,1398470,0,0.26157131791114807,0.07717041800643087,3,3,24
957080,1009089,0,0.8074939250946045,0.1171875,6,3,30
957080,1095471,0,0.5312144160270691,0.07114624505928854,5,1,18
957080,904616,0,0.3881085515022278,0.07480314960629922,3,4,19
957080,712372,0,0.5784839391708374,0.023809523809523808,0,0,5
957080,1047089,0,0.25369012355804443,0.07142857142857142,3,4,23
957080,852435,0,0.37763020396232605,0.030042918454935622,1,3,7
957080,839574,0,0.1428421586751938,0.04054054054054054,2,1,12
957080,988754,0,0.5042225122451782,0.050595238095238096,3,2,17
957080,718338,0,0.24200090765953064,0.04868421052631579,7,3,37
957080,992564,0,0.23401418328285217,0.07164179104477612,4,3,24
957080,786375,0,0.5172587037086487,0.05017921146953405,3,1,14
957080,1245651,0,0.37391602993011475,0.03937007874015748,2,0,10
957080,687852,0,0.26550495624542236,0.06375838926174497,1,3,19
957080,1115974,0,0.28731271624565125,0.06428571428571428,2,1,18
957080,921482,0,0.2903040647506714,0.03536977491961415,3,4,11
957080,1242701,0,0.36858800053596497,0.06321839080459771,3,2,22
957082,956395,1,0.8243505358695984,0.14661654135338345,10,3,39
957082,1428244,0,0.5454038977622986,0.06390977443609022,3,0,17
957082,1319241,0,0.4617372155189514,0.06734006734006734,2,1,20
957082,1253498,0,0.7149629592895508,0.13382899628252787,7,3,36
957082,1302526,0,0.4467291235923767,0.05755395683453238,1,0,16
957082,767958,0,0.23260712623596191,0.03588516746411483,4,0,15
957082,1359587,0,0.42623576521873474,0.06472491909385113,1,1,20
957082,987128,0,0.40249723196029663,0.07008086253369272,4,3,26
957082,1277499,0,0.4246779680252075,0.060714285714285714,2,2,17
957082,1170545,0,0.38889753818511963,0.06015037593984962,3,0,16
957082,1194461,0,0.5520273447036743,0.08045977011494253,4,0,35
957082,696902,0,0.22360730171203613,0.06555090655509066,7,3,47
957082,1197883,0,0.5052446722984314,0.07746478873239436,3,2,22
957082,1197884,0,0.4979616701602936,0.09287925696594428,6,2,30
957082,989537,0,0.30128294229507446,0.06007067137809187,1,1,17
957082,1095747,0,0.2627095580101013,0.09433962264150944,2,0,25
957082,1236834,0,0.2579520046710968,0.062111801242236024,0,1,20
957082,881622,0,0.19624382257461548,0.08108108108108109,1,2,24
957082,791151,0,0.13272781670093536,0.039761431411530816,3,0,20
957082,1371323,0,0.4019335210323334,0.06545454545454546,2,2,18
957082,1117553,0,0.5739458799362183,0.0726643598615917,3,1,21
957082,904617,0,0.3946142792701721,0.05555555555555555,2,1,16
957082,729208,0,0.3323437571525574,0.0,0,0,0
957082,791150,0,0.4730378985404968,0.042134831460674156,3,0,15
957082,1285013,0,0.35438111424446106,0.05090909090909091,2,0,14
957084,956394,1,0.9936100840568542,0.6222222222222222,12,11,56
957084,738484,0,0.5518276691436768,0.053763440860215055,2,2,15
957084,1373619,0,0.42366737127304077,0.06565656565656566,3,3,13
957084,1297546,0,0.37999722361564636,0.031007751937984496,2,1,8
957084,1253498,0,0.8411892652511597,0.1656441717791411,8,0,27
957084,1086718,0,0.18719597160816193,0.06896551724137931,3,1,14
957084,979789,0,0.47193676233291626,0.03167420814479638,2,0,7
957084,1326265,0,0.31414997577667236,0.03899721448467967,2,2,14
957084,848911,0,0.2722858786582947,0.048672566371681415,1,1,11
957084,1444223,0,0.3421124815940857,0.041025641025641026,3,0,8
957084,806442,0,0.184592142701149,0.0425531914893617,4,0,10
957084,1292004,0,0.6029366850852966,0.0546875,1,0,7
957084,674230,0,0.35383594036102295,0.0213903743315508,3,0,4
957084,1245649,0,0.3913717567920685,0.07258064516129033,4,0,18
957084,851710,0,0.4135991930961609,0.06403940886699508,1,3,13
957084,667950,0,0.4431467652320862,0.0,0,0,0
957084,882630,0,0.2815121114253998,0.05019305019305019,2,1,13
957084,1052360,0,0.5176184773445129,0.09523809523809523,2,0,14
957084,667987,0,0.627910315990448,0.025974025974025976,1,0,4
957084,1019880,0,0.6509548425674438,0.054878048780487805,4,0,9
957084,1221672,0,0.8313213586807251,0.18181818181818182,7,2,28
957084,917043,0,0.512906551361084,0.03723404255319149,3,0,7
957084,718072,0,0.5418331027030945,0.054187192118226604,1,1,11
957084,1055156,0,0.4430182874202728,0.06172839506172839,2,0,10
957084,1463732,0,0.25151145458221436,0.036036036036036036,3,0,8
957086,956395,1,0.8061845302581787,0.09239130434782608,4,1,17
957086,827065,0,0.28756070137023926,0.04326923076923077,2,0,9
957086,840148,0,0.44932425022125244,0.07291666666666667,2,1,14
957086,1331030,0,0.26171189546585083,0.05058365758754864,4,0,13
957086,709691,0,0.45414578914642334,0.05555555555555555,2,0,12
957086,1297914,0,0.2592080235481262,0.031055900621118012,1,0,5
957086,887488,0,0.5249078273773193,0.047058823529411764,4,0,12
957086,939698,0,0.23459987342357635,0.05508474576271186,2,1,13
957086,1310270,0,0.5653076171875,0.07272727272727272,3,0,20
957086,779759,0,0.4181356430053711,0.04216867469879518,1,0,7
957086,1255288,0,0.4859267473220825,0.04455445544554455,3,0,9
957086,1253499,0,0.5573775768280029,0.05581395348837209,2,2,12
957086,1163717,0,0.4688171446323395,0.06481481481481481,2,0,14
957086,1200831,0,0.5241362452507019,0.05442176870748299,2,0,8
957086,1249121,0,0.41075605154037476,0.033112582781456956,1,0,5
957086,1227980,0,0.15567824244499207,0.03428571428571429,1,0,6
957086,1038429,0,0.32235056161880493,0.04797047970479705,1,0,13
957086,848905,0,0.2600191533565521,0.04736842105263158,3,0,9
957086,928539,0,0.3219459354877472,0.03856749311294766,4,0,14
957086,776748,0,0.3026021718978882,0.04669260700389105,2,0,12
957086,1060500,0,0.3491593897342682,0.05405405405405406,1,1,8
957086,1059301,0,0.3414211571216583,0.0449438202247191,1,1,8
957086,690369,0,0.19325198233127594,0.04310344827586207,2,0,10
957086,1089859,0,0.3099680542945862,0.05625,1,0,9
957086,826139,0,0.4313952326774597,0.04487179487179487,2,0,7
957098,956395,1,0.8502489328384399,0.18106995884773663,11,7,44
957098,893975,0,0.5872652530670166,0.07777777777777778,3,5,21
957098,736014,0,0.1858489215373993,0.0438871473354232,2,2,14
957098,1231306,0,0.3484523892402649,0.06645569620253164,2,1,21
957098,1452632,0,0.4107491374015808,0.07096774193548387,3,1,22
957098,1051228,0,0.3987574577331543,0.06086956521739131,1,2,14
957098,1304182,0,0.47218188643455505,0.06465517241379311,2,0,15
957098,848012,0,0.280374675989151,0.049315068493150684,5,2,18
957098,1041538,0,0.8303331136703491,0.11312217194570136,6,1,25
957098,697330,0,0.34363681077957153,0.075,5,4,33
957098,1455718,0,0.42798274755477905,0.06198347107438017,1,1,15
957098,1232598,0,0.4682197570800781,0.08695652173913043,4,2,28
957098,770236,0,0.39086076617240906,0.08235294117647059,5,4,35
957098,1203832,0,0.44272762537002563,0.06962025316455696,3,2,22
957098,789222,0,0.3659180998802185,0.07725321888412018,3,3,18
957098,1212911,0,0.2682874798774719,0.058365758754863814,2,0,15
957098,668005,0,0.21994702517986298,0.04424778761061947,3,2,10
957098,697924,0,0.3262122869491577,0.07220216606498195,3,5,20
957098,1280157,0,0.25431281328201294,0.05329153605015674,2,1,17
957098,1387464,0,0.34725695848464966,0.06741573033707865,2,1,18
957098,1261700,0,0.303013414144516,0.05045871559633028,3,1,11
957098,1283531,0,0.3272903561592102,0.06752411575562701,3,3,21
957098,1399098,0,0.23474879562854767,0.0891089108910891,1,4,27
957098,727022,0,0.38748401403427124,0.08015267175572519,2,3,21
957098,1392754,0,0.37569379806518555,0.05474452554744526,2,2,15
957103,956394,1,0.9521206021308899,0.41304347826086957,13,11,57
957103,1218537,0,0.3851262032985687,0.0,0,0,0
957103,1304180,0,0.5638203620910645,0.08571428571428572,3,0,18
957103,769608,0,0.3761914074420929,0.03125,2,1,5
957103,1131699,0,0.4242982864379883,0.06716417910447761,5,4,18
957103,1036853,0,0.37484920024871826,0.0711743772241993,6,2,20
957103,1326424,0,0.4310658574104309,0.039603960396039604,2,1,8
957103,1233380,0,0.24981889128684998,0.08547008547008547,3,3,20
957103,760547,0,0.3416835069656372,0.08755760368663594,2,2,19
957103,818251,0,0.2955319583415985,0.10569105691056911,5,4,26
957103,1011146,0,0.5066618323326111,0.09743589743589744,3,4,19
957103,678386,0,0.4569760859012604,0.0967741935483871,3,3,18
957103,667977,0,0.3896227478981018,0.043795620437956206,7,5,30
957103,1014814,0,0.5322901606559753,0.05907172995780591,4,3,14
957103,1328777,0,0.5170901417732239,0.07203389830508475,6,1,17
957103,1218612,0,0.3312349319458008,0.024193548387096774,0,0,3
957103,1056597,0,0.2757914662361145,0.07751937984496124,5,5,20
957103,1075710,0,0.6060712337493896,0.07792207792207792,5,2,18
957103,989547,0,0.8376597166061401,0.10469314079422383,7,3,29
957103,1282004,0,0.3219359815120697,0.072992700729927,2,3,20
957103,1299650,0,0.35560595989227295,0.05725190839694656,4,0,15
957103,1170546,0,0.34676098823547363,0.12169312169312169,4,5,23
957103,1341177,0,0.4838324785232544,0.08333333333333333,5,1,24
957103,1232196,0,0.34606030583381653,0.025,3,0,4
957103,1417691,0,0.4407386779785156,0.03759398496240601,3,1,10
957117,956395,1,0.9913155436515808,0.7063492063492064,15,25,89
957117,1392394,0,0.6049331426620483,0.043209876543209874,1,0,7
957117,1463733,0,0.5181065201759338,0.07109004739336493,4,3,15
957117,1035763,0,0.37147361040115356,0.08418367346938775,6,8,33
957117,1470849,0,0.4147268533706665,0.10734463276836158,5,6,19
957117,1375136,0,0.9172080755233765,0.14754098360655737,9,3,27
957117,1292003,0,0.5236139297485352,0.07692307692307693,2,1,12
957117,1253878,0,0.3053254187107086,0.0830188679245283,6,6,22
957117,1284522,0,0.5584297180175781,0.06097560975609756,3,3,10
957117,1376673,0,0.5080963373184204,0.06912442396313365,2,3,15
957117,1255676,0,0.38531941175460815,0.09170305676855896,3,4,21
957117,1123182,0,0.5983766913414001,0.06711409395973154,2,0,10
957117,674654,0,0.6100319623947144,0.09865470852017937,6,3,22
957117,1414389,0,0.6287989020347595,0.10441767068273092,4,3,26
957117,1015537,0,0.925936758518219,0.18064516129032257,10,1,28
957117,812057,0,0.4048307538032532,0.10232558139534884,4,2,22
957117,764646,0,0.48788103461265564,0.045081967213114756,3,3,11
957117,1364656,0,0.9192277789115906,0.14835164835164835,8,2,27
957117,835954,0,0.30477374792099,0.08050847457627118,3,4,19
957117,1152967,0,0.4788525402545929,0.08095238095238096,4,4,17
